"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
140655,838000.000000,8823000.000000
140656,842000.000000,8823000.000000
140657,846000.000000,8823000.000000
140658,850000.000000,8823000.000000
140659,854000.000000,8823000.000000
140660,858000.000000,8823000.000000
140661,862000.000000,8823000.000000
140662,866000.000000,8823000.000000
140663,870000.000000,8823000.000000
140664,874000.000000,8823000.000000
140665,878000.000000,8823000.000000
140668,890000.000000,8823000.000000
140670,898000.000000,8823000.000000
140673,910000.000000,8823000.000000
140674,914000.000000,8823000.000000
140678,930000.000000,8823000.000000
140679,934000.000000,8823000.000000
140680,938000.000000,8823000.000000
140681,942000.000000,8823000.000000
141178,850000.000000,8819000.000000
141179,854000.000000,8819000.000000
141180,858000.000000,8819000.000000
141181,862000.000000,8819000.000000
141183,870000.000000,8819000.000000
141184,874000.000000,8819000.000000
141197,926000.000000,8819000.000000
141201,942000.000000,8819000.000000
141242,1106000.000000,8819000.000000
141243,1110000.000000,8819000.000000
141249,1134000.000000,8819000.000000
141712,906000.000000,8815000.000000
141757,1086000.000000,8815000.000000
141758,1090000.000000,8815000.000000
141764,1114000.000000,8815000.000000
141765,1118000.000000,8815000.000000
141766,1122000.000000,8815000.000000
141767,1126000.000000,8815000.000000
141768,1130000.000000,8815000.000000
141769,1134000.000000,8815000.000000
141770,1138000.000000,8815000.000000
141771,1142000.000000,8815000.000000
142277,1086000.000000,8811000.000000
142287,1126000.000000,8811000.000000
142288,1130000.000000,8811000.000000
143318,1090000.000000,8803000.000000
148526,1122000.000000,8763000.000000
149052,1146000.000000,8759000.000000
149055,1158000.000000,8759000.000000
149056,1162000.000000,8759000.000000
149057,1166000.000000,8759000.000000
149575,1158000.000000,8755000.000000
149578,1170000.000000,8755000.000000
150099,1174000.000000,8751000.000000
150100,1178000.000000,8751000.000000
150620,1178000.000000,8747000.000000
151660,1178000.000000,8739000.000000
151667,1206000.000000,8739000.000000
151685,1278000.000000,8739000.000000
151686,1282000.000000,8739000.000000
151687,1286000.000000,8739000.000000
151688,1290000.000000,8739000.000000
152180,1178000.000000,8735000.000000
152181,1182000.000000,8735000.000000
152182,1186000.000000,8735000.000000
152205,1278000.000000,8735000.000000
152206,1282000.000000,8735000.000000
152207,1286000.000000,8735000.000000
152208,1290000.000000,8735000.000000
152209,1294000.000000,8735000.000000
152701,1182000.000000,8731000.000000
152702,1186000.000000,8731000.000000
152703,1190000.000000,8731000.000000
152704,1194000.000000,8731000.000000
152722,1266000.000000,8731000.000000
152723,1270000.000000,8731000.000000
152724,1274000.000000,8731000.000000
152725,1278000.000000,8731000.000000
152726,1282000.000000,8731000.000000
152727,1286000.000000,8731000.000000
152728,1290000.000000,8731000.000000
152729,1294000.000000,8731000.000000
153222,1186000.000000,8727000.000000
153223,1190000.000000,8727000.000000
153224,1194000.000000,8727000.000000
153225,1198000.000000,8727000.000000
153226,1202000.000000,8727000.000000
153227,1206000.000000,8727000.000000
153743,1190000.000000,8723000.000000
153744,1194000.000000,8723000.000000
153745,1198000.000000,8723000.000000
153746,1202000.000000,8723000.000000
153747,1206000.000000,8723000.000000
153748,1210000.000000,8723000.000000
153749,1214000.000000,8723000.000000
154264,1194000.000000,8719000.000000
154265,1198000.000000,8719000.000000
154266,1202000.000000,8719000.000000
154267,1206000.000000,8719000.000000
154268,1210000.000000,8719000.000000
154269,1214000.000000,8719000.000000
154270,1218000.000000,8719000.000000
154271,1222000.000000,8719000.000000
154272,1226000.000000,8719000.000000
154784,1194000.000000,8715000.000000
154785,1198000.000000,8715000.000000
154786,1202000.000000,8715000.000000
154788,1210000.000000,8715000.000000
154789,1214000.000000,8715000.000000
154790,1218000.000000,8715000.000000
154791,1222000.000000,8715000.000000
154792,1226000.000000,8715000.000000
154793,1230000.000000,8715000.000000
155307,1206000.000000,8711000.000000
155308,1210000.000000,8711000.000000
155309,1214000.000000,8711000.000000
155310,1218000.000000,8711000.000000
155311,1222000.000000,8711000.000000
155312,1226000.000000,8711000.000000
155313,1230000.000000,8711000.000000
155314,1234000.000000,8711000.000000
155830,1218000.000000,8707000.000000
155831,1222000.000000,8707000.000000
155832,1226000.000000,8707000.000000
155833,1230000.000000,8707000.000000
155834,1234000.000000,8707000.000000
155835,1238000.000000,8707000.000000
