"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
116142,546000.000000,9011000.000000
116143,550000.000000,9011000.000000
116144,554000.000000,9011000.000000
116145,558000.000000,9011000.000000
116146,562000.000000,9011000.000000
116147,566000.000000,9011000.000000
116148,570000.000000,9011000.000000
116149,574000.000000,9011000.000000
116150,578000.000000,9011000.000000
116151,582000.000000,9011000.000000
116152,586000.000000,9011000.000000
116153,590000.000000,9011000.000000
116154,594000.000000,9011000.000000
116155,598000.000000,9011000.000000
116156,602000.000000,9011000.000000
116157,606000.000000,9011000.000000
116158,610000.000000,9011000.000000
116159,614000.000000,9011000.000000
116160,618000.000000,9011000.000000
116161,622000.000000,9011000.000000
116162,626000.000000,9011000.000000
116163,630000.000000,9011000.000000
116164,634000.000000,9011000.000000
116165,638000.000000,9011000.000000
116166,642000.000000,9011000.000000
116167,646000.000000,9011000.000000
116168,650000.000000,9011000.000000
116169,654000.000000,9011000.000000
116170,658000.000000,9011000.000000
116171,662000.000000,9011000.000000
116172,666000.000000,9011000.000000
116640,458000.000000,9007000.000000
116641,462000.000000,9007000.000000
116642,466000.000000,9007000.000000
116643,470000.000000,9007000.000000
116644,474000.000000,9007000.000000
116645,478000.000000,9007000.000000
116646,482000.000000,9007000.000000
116647,486000.000000,9007000.000000
116648,490000.000000,9007000.000000
116649,494000.000000,9007000.000000
116650,498000.000000,9007000.000000
116651,502000.000000,9007000.000000
116652,506000.000000,9007000.000000
116653,510000.000000,9007000.000000
116654,514000.000000,9007000.000000
116655,518000.000000,9007000.000000
116656,522000.000000,9007000.000000
116657,526000.000000,9007000.000000
116658,530000.000000,9007000.000000
116659,534000.000000,9007000.000000
116660,538000.000000,9007000.000000
116661,542000.000000,9007000.000000
116662,546000.000000,9007000.000000
116663,550000.000000,9007000.000000
116664,554000.000000,9007000.000000
116665,558000.000000,9007000.000000
116666,562000.000000,9007000.000000
116667,566000.000000,9007000.000000
116668,570000.000000,9007000.000000
116669,574000.000000,9007000.000000
116670,578000.000000,9007000.000000
116671,582000.000000,9007000.000000
116672,586000.000000,9007000.000000
116673,590000.000000,9007000.000000
116674,594000.000000,9007000.000000
116675,598000.000000,9007000.000000
116676,602000.000000,9007000.000000
116677,606000.000000,9007000.000000
116678,610000.000000,9007000.000000
116679,614000.000000,9007000.000000
116680,618000.000000,9007000.000000
116681,622000.000000,9007000.000000
116682,626000.000000,9007000.000000
116683,630000.000000,9007000.000000
116684,634000.000000,9007000.000000
116685,638000.000000,9007000.000000
116686,642000.000000,9007000.000000
116687,646000.000000,9007000.000000
116688,650000.000000,9007000.000000
116689,654000.000000,9007000.000000
116690,658000.000000,9007000.000000
116691,662000.000000,9007000.000000
116692,666000.000000,9007000.000000
117161,462000.000000,9003000.000000
117162,466000.000000,9003000.000000
117163,470000.000000,9003000.000000
117164,474000.000000,9003000.000000
117165,478000.000000,9003000.000000
117166,482000.000000,9003000.000000
117167,486000.000000,9003000.000000
117168,490000.000000,9003000.000000
117169,494000.000000,9003000.000000
117170,498000.000000,9003000.000000
117171,502000.000000,9003000.000000
117172,506000.000000,9003000.000000
117173,510000.000000,9003000.000000
117174,514000.000000,9003000.000000
117175,518000.000000,9003000.000000
117176,522000.000000,9003000.000000
117177,526000.000000,9003000.000000
117178,530000.000000,9003000.000000
117179,534000.000000,9003000.000000
117180,538000.000000,9003000.000000
117181,542000.000000,9003000.000000
117182,546000.000000,9003000.000000
117183,550000.000000,9003000.000000
117184,554000.000000,9003000.000000
117185,558000.000000,9003000.000000
117186,562000.000000,9003000.000000
117187,566000.000000,9003000.000000
117188,570000.000000,9003000.000000
117189,574000.000000,9003000.000000
117190,578000.000000,9003000.000000
117191,582000.000000,9003000.000000
117192,586000.000000,9003000.000000
117193,590000.000000,9003000.000000
117194,594000.000000,9003000.000000
117195,598000.000000,9003000.000000
117196,602000.000000,9003000.000000
117197,606000.000000,9003000.000000
117198,610000.000000,9003000.000000
117199,614000.000000,9003000.000000
117200,618000.000000,9003000.000000
117201,622000.000000,9003000.000000
117202,626000.000000,9003000.000000
117203,630000.000000,9003000.000000
117204,634000.000000,9003000.000000
117205,638000.000000,9003000.000000
117206,642000.000000,9003000.000000
117207,646000.000000,9003000.000000
117208,650000.000000,9003000.000000
117209,654000.000000,9003000.000000
117210,658000.000000,9003000.000000
117211,662000.000000,9003000.000000
117212,666000.000000,9003000.000000
117229,734000.000000,9003000.000000
117233,750000.000000,9003000.000000
117685,478000.000000,8999000.000000
117686,482000.000000,8999000.000000
117687,486000.000000,8999000.000000
117688,490000.000000,8999000.000000
117689,494000.000000,8999000.000000
117691,502000.000000,8999000.000000
117692,506000.000000,8999000.000000
117693,510000.000000,8999000.000000
117694,514000.000000,8999000.000000
117695,518000.000000,8999000.000000
117696,522000.000000,8999000.000000
117697,526000.000000,8999000.000000
117698,530000.000000,8999000.000000
117699,534000.000000,8999000.000000
117700,538000.000000,8999000.000000
117701,542000.000000,8999000.000000
117702,546000.000000,8999000.000000
117703,550000.000000,8999000.000000
117704,554000.000000,8999000.000000
117705,558000.000000,8999000.000000
117706,562000.000000,8999000.000000
117707,566000.000000,8999000.000000
117708,570000.000000,8999000.000000
117709,574000.000000,8999000.000000
117710,578000.000000,8999000.000000
117711,582000.000000,8999000.000000
117712,586000.000000,8999000.000000
117713,590000.000000,8999000.000000
117714,594000.000000,8999000.000000
117715,598000.000000,8999000.000000
117716,602000.000000,8999000.000000
117717,606000.000000,8999000.000000
117718,610000.000000,8999000.000000
117719,614000.000000,8999000.000000
117720,618000.000000,8999000.000000
117721,622000.000000,8999000.000000
117722,626000.000000,8999000.000000
117723,630000.000000,8999000.000000
117724,634000.000000,8999000.000000
117725,638000.000000,8999000.000000
117726,642000.000000,8999000.000000
117727,646000.000000,8999000.000000
117728,650000.000000,8999000.000000
117729,654000.000000,8999000.000000
117730,658000.000000,8999000.000000
117731,662000.000000,8999000.000000
117732,666000.000000,8999000.000000
117733,670000.000000,8999000.000000
117743,710000.000000,8999000.000000
117748,730000.000000,8999000.000000
117749,734000.000000,8999000.000000
117750,738000.000000,8999000.000000
117751,742000.000000,8999000.000000
117752,746000.000000,8999000.000000
117753,750000.000000,8999000.000000
118206,482000.000000,8995000.000000
118207,486000.000000,8995000.000000
118208,490000.000000,8995000.000000
118209,494000.000000,8995000.000000
118210,498000.000000,8995000.000000
118211,502000.000000,8995000.000000
118212,506000.000000,8995000.000000
118213,510000.000000,8995000.000000
118214,514000.000000,8995000.000000
118215,518000.000000,8995000.000000
118216,522000.000000,8995000.000000
118217,526000.000000,8995000.000000
118218,530000.000000,8995000.000000
118219,534000.000000,8995000.000000
118220,538000.000000,8995000.000000
118221,542000.000000,8995000.000000
118222,546000.000000,8995000.000000
118223,550000.000000,8995000.000000
118224,554000.000000,8995000.000000
118225,558000.000000,8995000.000000
118226,562000.000000,8995000.000000
118227,566000.000000,8995000.000000
118228,570000.000000,8995000.000000
118229,574000.000000,8995000.000000
118230,578000.000000,8995000.000000
118231,582000.000000,8995000.000000
118232,586000.000000,8995000.000000
118233,590000.000000,8995000.000000
118234,594000.000000,8995000.000000
118235,598000.000000,8995000.000000
118236,602000.000000,8995000.000000
118237,606000.000000,8995000.000000
118238,610000.000000,8995000.000000
118239,614000.000000,8995000.000000
118240,618000.000000,8995000.000000
118241,622000.000000,8995000.000000
118242,626000.000000,8995000.000000
118243,630000.000000,8995000.000000
118244,634000.000000,8995000.000000
118245,638000.000000,8995000.000000
118246,642000.000000,8995000.000000
118247,646000.000000,8995000.000000
118248,650000.000000,8995000.000000
118249,654000.000000,8995000.000000
118250,658000.000000,8995000.000000
118251,662000.000000,8995000.000000
118252,666000.000000,8995000.000000
118253,670000.000000,8995000.000000
118254,674000.000000,8995000.000000
118263,710000.000000,8995000.000000
118264,714000.000000,8995000.000000
118265,718000.000000,8995000.000000
118266,722000.000000,8995000.000000
118267,726000.000000,8995000.000000
118268,730000.000000,8995000.000000
118269,734000.000000,8995000.000000
118270,738000.000000,8995000.000000
118271,742000.000000,8995000.000000
118272,746000.000000,8995000.000000
118273,750000.000000,8995000.000000
118274,754000.000000,8995000.000000
118728,490000.000000,8991000.000000
118729,494000.000000,8991000.000000
118730,498000.000000,8991000.000000
118731,502000.000000,8991000.000000
118732,506000.000000,8991000.000000
118733,510000.000000,8991000.000000
118734,514000.000000,8991000.000000
118735,518000.000000,8991000.000000
118736,522000.000000,8991000.000000
118737,526000.000000,8991000.000000
118738,530000.000000,8991000.000000
118739,534000.000000,8991000.000000
118740,538000.000000,8991000.000000
118741,542000.000000,8991000.000000
118742,546000.000000,8991000.000000
118743,550000.000000,8991000.000000
118744,554000.000000,8991000.000000
118745,558000.000000,8991000.000000
118746,562000.000000,8991000.000000
118747,566000.000000,8991000.000000
118748,570000.000000,8991000.000000
118749,574000.000000,8991000.000000
118750,578000.000000,8991000.000000
118751,582000.000000,8991000.000000
118752,586000.000000,8991000.000000
118753,590000.000000,8991000.000000
118754,594000.000000,8991000.000000
118755,598000.000000,8991000.000000
118756,602000.000000,8991000.000000
118757,606000.000000,8991000.000000
118758,610000.000000,8991000.000000
118759,614000.000000,8991000.000000
118760,618000.000000,8991000.000000
118761,622000.000000,8991000.000000
118762,626000.000000,8991000.000000
118763,630000.000000,8991000.000000
118764,634000.000000,8991000.000000
118765,638000.000000,8991000.000000
118766,642000.000000,8991000.000000
118767,646000.000000,8991000.000000
118768,650000.000000,8991000.000000
118769,654000.000000,8991000.000000
118770,658000.000000,8991000.000000
118771,662000.000000,8991000.000000
118772,666000.000000,8991000.000000
118773,670000.000000,8991000.000000
118774,674000.000000,8991000.000000
118775,678000.000000,8991000.000000
118776,682000.000000,8991000.000000
118777,686000.000000,8991000.000000
118778,690000.000000,8991000.000000
118779,694000.000000,8991000.000000
118780,698000.000000,8991000.000000
118781,702000.000000,8991000.000000
118782,706000.000000,8991000.000000
118783,710000.000000,8991000.000000
118784,714000.000000,8991000.000000
118785,718000.000000,8991000.000000
118786,722000.000000,8991000.000000
118787,726000.000000,8991000.000000
118788,730000.000000,8991000.000000
118789,734000.000000,8991000.000000
118790,738000.000000,8991000.000000
118791,742000.000000,8991000.000000
118792,746000.000000,8991000.000000
118793,750000.000000,8991000.000000
119249,494000.000000,8987000.000000
119250,498000.000000,8987000.000000
119251,502000.000000,8987000.000000
119252,506000.000000,8987000.000000
119253,510000.000000,8987000.000000
119254,514000.000000,8987000.000000
119255,518000.000000,8987000.000000
119256,522000.000000,8987000.000000
119257,526000.000000,8987000.000000
119258,530000.000000,8987000.000000
119259,534000.000000,8987000.000000
119260,538000.000000,8987000.000000
119261,542000.000000,8987000.000000
119262,546000.000000,8987000.000000
119263,550000.000000,8987000.000000
119264,554000.000000,8987000.000000
119265,558000.000000,8987000.000000
119266,562000.000000,8987000.000000
119267,566000.000000,8987000.000000
119268,570000.000000,8987000.000000
119269,574000.000000,8987000.000000
119270,578000.000000,8987000.000000
119271,582000.000000,8987000.000000
119272,586000.000000,8987000.000000
119273,590000.000000,8987000.000000
