"ID,N,10,0","XCOORD,N,21,6","YCOORD,N,21,6"
52067,86000.000000,9503000.000000
52068,90000.000000,9503000.000000
52069,94000.000000,9503000.000000
52070,98000.000000,9503000.000000
52071,102000.000000,9503000.000000
52072,106000.000000,9503000.000000
52073,110000.000000,9503000.000000
52074,114000.000000,9503000.000000
52075,118000.000000,9503000.000000
52076,122000.000000,9503000.000000
52077,126000.000000,9503000.000000
52078,130000.000000,9503000.000000
52079,134000.000000,9503000.000000
52080,138000.000000,9503000.000000
52081,142000.000000,9503000.000000
52082,146000.000000,9503000.000000
52083,150000.000000,9503000.000000
52084,154000.000000,9503000.000000
52085,158000.000000,9503000.000000
52086,162000.000000,9503000.000000
52087,166000.000000,9503000.000000
52088,170000.000000,9503000.000000
52089,174000.000000,9503000.000000
52090,178000.000000,9503000.000000
52091,182000.000000,9503000.000000
52092,186000.000000,9503000.000000
52093,190000.000000,9503000.000000
52094,194000.000000,9503000.000000
52095,198000.000000,9503000.000000
52096,202000.000000,9503000.000000
52097,206000.000000,9503000.000000
52098,210000.000000,9503000.000000
52099,214000.000000,9503000.000000
52100,218000.000000,9503000.000000
52101,222000.000000,9503000.000000
52102,226000.000000,9503000.000000
52524,-166000.000000,9499000.000000
52525,-162000.000000,9499000.000000
52526,-158000.000000,9499000.000000
52527,-154000.000000,9499000.000000
52528,-150000.000000,9499000.000000
52529,-146000.000000,9499000.000000
52530,-142000.000000,9499000.000000
52531,-138000.000000,9499000.000000
52532,-134000.000000,9499000.000000
52533,-130000.000000,9499000.000000
52534,-126000.000000,9499000.000000
52535,-122000.000000,9499000.000000
52536,-118000.000000,9499000.000000
52537,-114000.000000,9499000.000000
52538,-110000.000000,9499000.000000
52539,-106000.000000,9499000.000000
52540,-102000.000000,9499000.000000
52541,-98000.000000,9499000.000000
52542,-94000.000000,9499000.000000
52543,-90000.000000,9499000.000000
52544,-86000.000000,9499000.000000
52545,-82000.000000,9499000.000000
52546,-78000.000000,9499000.000000
52547,-74000.000000,9499000.000000
52548,-70000.000000,9499000.000000
52549,-66000.000000,9499000.000000
52550,-62000.000000,9499000.000000
52551,-58000.000000,9499000.000000
52552,-54000.000000,9499000.000000
52553,-50000.000000,9499000.000000
52554,-46000.000000,9499000.000000
52555,-42000.000000,9499000.000000
52556,-38000.000000,9499000.000000
52557,-34000.000000,9499000.000000
52558,-30000.000000,9499000.000000
52559,-26000.000000,9499000.000000
52560,-22000.000000,9499000.000000
52561,-18000.000000,9499000.000000
52562,-14000.000000,9499000.000000
52563,-10000.000000,9499000.000000
52564,-6000.000000,9499000.000000
52565,-2000.000000,9499000.000000
52566,2000.000000,9499000.000000
52567,6000.000000,9499000.000000
52568,10000.000000,9499000.000000
52569,14000.000000,9499000.000000
52570,18000.000000,9499000.000000
52571,22000.000000,9499000.000000
52572,26000.000000,9499000.000000
52573,30000.000000,9499000.000000
52574,34000.000000,9499000.000000
52575,38000.000000,9499000.000000
52576,42000.000000,9499000.000000
52577,46000.000000,9499000.000000
52578,50000.000000,9499000.000000
52579,54000.000000,9499000.000000
52580,58000.000000,9499000.000000
52581,62000.000000,9499000.000000
52582,66000.000000,9499000.000000
52583,70000.000000,9499000.000000
52584,74000.000000,9499000.000000
52585,78000.000000,9499000.000000
52586,82000.000000,9499000.000000
52587,86000.000000,9499000.000000
52588,90000.000000,9499000.000000
52589,94000.000000,9499000.000000
52590,98000.000000,9499000.000000
52591,102000.000000,9499000.000000
52592,106000.000000,9499000.000000
52593,110000.000000,9499000.000000
52594,114000.000000,9499000.000000
52595,118000.000000,9499000.000000
52596,122000.000000,9499000.000000
52597,126000.000000,9499000.000000
52598,130000.000000,9499000.000000
52599,134000.000000,9499000.000000
52600,138000.000000,9499000.000000
52601,142000.000000,9499000.000000
52602,146000.000000,9499000.000000
52603,150000.000000,9499000.000000
52604,154000.000000,9499000.000000
52605,158000.000000,9499000.000000
52606,162000.000000,9499000.000000
52607,166000.000000,9499000.000000
52608,170000.000000,9499000.000000
52609,174000.000000,9499000.000000
52610,178000.000000,9499000.000000
52611,182000.000000,9499000.000000
52612,186000.000000,9499000.000000
52613,190000.000000,9499000.000000
52614,194000.000000,9499000.000000
52615,198000.000000,9499000.000000
52616,202000.000000,9499000.000000
52617,206000.000000,9499000.000000
52618,210000.000000,9499000.000000
52619,214000.000000,9499000.000000
52620,218000.000000,9499000.000000
52621,222000.000000,9499000.000000
52622,226000.000000,9499000.000000
53044,-166000.000000,9495000.000000
53045,-162000.000000,9495000.000000
53046,-158000.000000,9495000.000000
53047,-154000.000000,9495000.000000
53048,-150000.000000,9495000.000000
53049,-146000.000000,9495000.000000
53050,-142000.000000,9495000.000000
53051,-138000.000000,9495000.000000
53052,-134000.000000,9495000.000000
53053,-130000.000000,9495000.000000
53054,-126000.000000,9495000.000000
53055,-122000.000000,9495000.000000
53056,-118000.000000,9495000.000000
53057,-114000.000000,9495000.000000
53058,-110000.000000,9495000.000000
53059,-106000.000000,9495000.000000
53060,-102000.000000,9495000.000000
53061,-98000.000000,9495000.000000
53062,-94000.000000,9495000.000000
53063,-90000.000000,9495000.000000
53064,-86000.000000,9495000.000000
53065,-82000.000000,9495000.000000
53066,-78000.000000,9495000.000000
53067,-74000.000000,9495000.000000
53068,-70000.000000,9495000.000000
53069,-66000.000000,9495000.000000
53070,-62000.000000,9495000.000000
53071,-58000.000000,9495000.000000
53072,-54000.000000,9495000.000000
53073,-50000.000000,9495000.000000
53074,-46000.000000,9495000.000000
53075,-42000.000000,9495000.000000
53076,-38000.000000,9495000.000000
53077,-34000.000000,9495000.000000
53078,-30000.000000,9495000.000000
53079,-26000.000000,9495000.000000
53080,-22000.000000,9495000.000000
53081,-18000.000000,9495000.000000
53082,-14000.000000,9495000.000000
53083,-10000.000000,9495000.000000
53084,-6000.000000,9495000.000000
53085,-2000.000000,9495000.000000
53086,2000.000000,9495000.000000
53087,6000.000000,9495000.000000
53088,10000.000000,9495000.000000
53089,14000.000000,9495000.000000
53090,18000.000000,9495000.000000
53091,22000.000000,9495000.000000
53092,26000.000000,9495000.000000
53093,30000.000000,9495000.000000
53094,34000.000000,9495000.000000
53095,38000.000000,9495000.000000
53096,42000.000000,9495000.000000
53097,46000.000000,9495000.000000
53098,50000.000000,9495000.000000
53099,54000.000000,9495000.000000
53100,58000.000000,9495000.000000
53101,62000.000000,9495000.000000
53102,66000.000000,9495000.000000
53103,70000.000000,9495000.000000
53104,74000.000000,9495000.000000
53105,78000.000000,9495000.000000
53106,82000.000000,9495000.000000
53107,86000.000000,9495000.000000
53108,90000.000000,9495000.000000
53109,94000.000000,9495000.000000
53110,98000.000000,9495000.000000
53111,102000.000000,9495000.000000
53112,106000.000000,9495000.000000
53113,110000.000000,9495000.000000
53114,114000.000000,9495000.000000
53115,118000.000000,9495000.000000
53116,122000.000000,9495000.000000
53117,126000.000000,9495000.000000
53118,130000.000000,9495000.000000
53119,134000.000000,9495000.000000
53120,138000.000000,9495000.000000
53121,142000.000000,9495000.000000
53122,146000.000000,9495000.000000
53123,150000.000000,9495000.000000
53124,154000.000000,9495000.000000
53125,158000.000000,9495000.000000
53126,162000.000000,9495000.000000
53127,166000.000000,9495000.000000
53128,170000.000000,9495000.000000
53129,174000.000000,9495000.000000
53130,178000.000000,9495000.000000
53131,182000.000000,9495000.000000
53132,186000.000000,9495000.000000
53133,190000.000000,9495000.000000
53134,194000.000000,9495000.000000
53135,198000.000000,9495000.000000
53136,202000.000000,9495000.000000
53137,206000.000000,9495000.000000
53138,210000.000000,9495000.000000
53139,214000.000000,9495000.000000
53140,218000.000000,9495000.000000
53141,222000.000000,9495000.000000
53564,-166000.000000,9491000.000000
53565,-162000.000000,9491000.000000
53566,-158000.000000,9491000.000000
53567,-154000.000000,9491000.000000
53568,-150000.000000,9491000.000000
53569,-146000.000000,9491000.000000
53570,-142000.000000,9491000.000000
53571,-138000.000000,9491000.000000
53572,-134000.000000,9491000.000000
53573,-130000.000000,9491000.000000
53574,-126000.000000,9491000.000000
53575,-122000.000000,9491000.000000
53576,-118000.000000,9491000.000000
53577,-114000.000000,9491000.000000
53578,-110000.000000,9491000.000000
53579,-106000.000000,9491000.000000
53580,-102000.000000,9491000.000000
53581,-98000.000000,9491000.000000
53582,-94000.000000,9491000.000000
53583,-90000.000000,9491000.000000
53584,-86000.000000,9491000.000000
53585,-82000.000000,9491000.000000
53586,-78000.000000,9491000.000000
53587,-74000.000000,9491000.000000
53588,-70000.000000,9491000.000000
53589,-66000.000000,9491000.000000
53590,-62000.000000,9491000.000000
53591,-58000.000000,9491000.000000
53592,-54000.000000,9491000.000000
53593,-50000.000000,9491000.000000
53594,-46000.000000,9491000.000000
53595,-42000.000000,9491000.000000
53596,-38000.000000,9491000.000000
53597,-34000.000000,9491000.000000
53598,-30000.000000,9491000.000000
53599,-26000.000000,9491000.000000
53600,-22000.000000,9491000.000000
53601,-18000.000000,9491000.000000
53602,-14000.000000,9491000.000000
53603,-10000.000000,9491000.000000
53604,-6000.000000,9491000.000000
53605,-2000.000000,9491000.000000
53606,2000.000000,9491000.000000
53607,6000.000000,9491000.000000
53608,10000.000000,9491000.000000
53609,14000.000000,9491000.000000
53610,18000.000000,9491000.000000
53611,22000.000000,9491000.000000
53612,26000.000000,9491000.000000
53613,30000.000000,9491000.000000
53614,34000.000000,9491000.000000
53615,38000.000000,9491000.000000
53616,42000.000000,9491000.000000
53617,46000.000000,9491000.000000
53618,50000.000000,9491000.000000
53619,54000.000000,9491000.000000
53620,58000.000000,9491000.000000
53621,62000.000000,9491000.000000
53622,66000.000000,9491000.000000
53623,70000.000000,9491000.000000
53624,74000.000000,9491000.000000
53625,78000.000000,9491000.000000
53626,82000.000000,9491000.000000
53627,86000.000000,9491000.000000
53628,90000.000000,9491000.000000
53629,94000.000000,9491000.000000
53630,98000.000000,9491000.000000
53631,102000.000000,9491000.000000
53632,106000.000000,9491000.000000
53633,110000.000000,9491000.000000
53634,114000.000000,9491000.000000
53635,118000.000000,9491000.000000
53636,122000.000000,9491000.000000
53637,126000.000000,9491000.000000
53638,130000.000000,9491000.000000
53639,134000.000000,9491000.000000
53640,138000.000000,9491000.000000
53641,142000.000000,9491000.000000
53642,146000.000000,9491000.000000
53643,150000.000000,9491000.000000
53644,154000.000000,9491000.000000
53645,158000.000000,9491000.000000
53646,162000.000000,9491000.000000
53647,166000.000000,9491000.000000
53648,170000.000000,9491000.000000
53649,174000.000000,9491000.000000
53650,178000.000000,9491000.000000
53651,182000.000000,9491000.000000
53652,186000.000000,9491000.000000
53653,190000.000000,9491000.000000
53654,194000.000000,9491000.000000
53655,198000.000000,9491000.000000
53656,202000.000000,9491000.000000
53657,206000.000000,9491000.000000
53658,210000.000000,9491000.000000
53659,214000.000000,9491000.000000
53660,218000.000000,9491000.000000
54084,-166000.000000,9487000.000000
54085,-162000.000000,9487000.000000
54086,-158000.000000,9487000.000000
54087,-154000.000000,9487000.000000
54088,-150000.000000,9487000.000000
54089,-146000.000000,9487000.000000
54090,-142000.000000,9487000.000000
54091,-138000.000000,9487000.000000
54092,-134000.000000,9487000.000000
54093,-130000.000000,9487000.000000
54094,-126000.000000,9487000.000000
54095,-122000.000000,9487000.000000
54096,-118000.000000,9487000.000000
54097,-114000.000000,9487000.000000
54098,-110000.000000,9487000.000000
54099,-106000.000000,9487000.000000
54100,-102000.000000,9487000.000000
54101,-98000.000000,9487000.000000
54102,-94000.000000,9487000.000000
54103,-90000.000000,9487000.000000
54104,-86000.000000,9487000.000000
54105,-82000.000000,9487000.000000
54106,-78000.000000,9487000.000000
54107,-74000.000000,9487000.000000
54108,-70000.000000,9487000.000000
54109,-66000.000000,9487000.000000
54110,-62000.000000,9487000.000000
54111,-58000.000000,9487000.000000
54112,-54000.000000,9487000.000000
54113,-50000.000000,9487000.000000
54114,-46000.000000,9487000.000000
54115,-42000.000000,9487000.000000
54116,-38000.000000,9487000.000000
54117,-34000.000000,9487000.000000
54118,-30000.000000,9487000.000000
54119,-26000.000000,9487000.000000
54120,-22000.000000,9487000.000000
54121,-18000.000000,9487000.000000
54122,-14000.000000,9487000.000000
54123,-10000.000000,9487000.000000
54124,-6000.000000,9487000.000000
54125,-2000.000000,9487000.000000
54126,2000.000000,9487000.000000
54127,6000.000000,9487000.000000
54128,10000.000000,9487000.000000
54129,14000.000000,9487000.000000
54130,18000.000000,9487000.000000
54131,22000.000000,9487000.000000
54132,26000.000000,9487000.000000
54133,30000.000000,9487000.000000
54134,34000.000000,9487000.000000
54135,38000.000000,9487000.000000
54136,42000.000000,9487000.000000
54137,46000.000000,9487000.000000
54138,50000.000000,9487000.000000
54139,54000.000000,9487000.000000
54140,58000.000000,9487000.000000
54141,62000.000000,9487000.000000
54142,66000.000000,9487000.000000
54143,70000.000000,9487000.000000
54144,74000.000000,9487000.000000
54145,78000.000000,9487000.000000
54146,82000.000000,9487000.000000
54147,86000.000000,9487000.000000
54148,90000.000000,9487000.000000
54149,94000.000000,9487000.000000
54150,98000.000000,9487000.000000
54151,102000.000000,9487000.000000
54152,106000.000000,9487000.000000
54153,110000.000000,9487000.000000
54154,114000.000000,9487000.000000
54155,118000.000000,9487000.000000
54156,122000.000000,9487000.000000
54157,126000.000000,9487000.000000
54158,130000.000000,9487000.000000
54159,134000.000000,9487000.000000
54160,138000.000000,9487000.000000
54161,142000.000000,9487000.000000
54162,146000.000000,9487000.000000
54163,150000.000000,9487000.000000
54164,154000.000000,9487000.000000
54165,158000.000000,9487000.000000
54166,162000.000000,9487000.000000
54167,166000.000000,9487000.000000
54168,170000.000000,9487000.000000
54169,174000.000000,9487000.000000
54170,178000.000000,9487000.000000
54171,182000.000000,9487000.000000
54172,186000.000000,9487000.000000
54173,190000.000000,9487000.000000
54174,194000.000000,9487000.000000
54175,198000.000000,9487000.000000
54176,202000.000000,9487000.000000
54177,206000.000000,9487000.000000
54178,210000.000000,9487000.000000
54179,214000.000000,9487000.000000
54604,-166000.000000,9483000.000000
54605,-162000.000000,9483000.000000
54606,-158000.000000,9483000.000000
54607,-154000.000000,9483000.000000
54608,-150000.000000,9483000.000000
54609,-146000.000000,9483000.000000
54610,-142000.000000,9483000.000000
54611,-138000.000000,9483000.000000
54612,-134000.000000,9483000.000000
54613,-130000.000000,9483000.000000
54614,-126000.000000,9483000.000000
54615,-122000.000000,9483000.000000
54616,-118000.000000,9483000.000000
54617,-114000.000000,9483000.000000
54618,-110000.000000,9483000.000000
54619,-106000.000000,9483000.000000
54620,-102000.000000,9483000.000000
54621,-98000.000000,9483000.000000
54622,-94000.000000,9483000.000000
54623,-90000.000000,9483000.000000
54624,-86000.000000,9483000.000000
54625,-82000.000000,9483000.000000
54626,-78000.000000,9483000.000000
54627,-74000.000000,9483000.000000
54628,-70000.000000,9483000.000000
54629,-66000.000000,9483000.000000
54630,-62000.000000,9483000.000000
54631,-58000.000000,9483000.000000
54632,-54000.000000,9483000.000000
54633,-50000.000000,9483000.000000
54634,-46000.000000,9483000.000000
54635,-42000.000000,9483000.000000
54636,-38000.000000,9483000.000000
54637,-34000.000000,9483000.000000
54638,-30000.000000,9483000.000000
54639,-26000.000000,9483000.000000
54640,-22000.000000,9483000.000000
54641,-18000.000000,9483000.000000
54642,-14000.000000,9483000.000000
54643,-10000.000000,9483000.000000
54644,-6000.000000,9483000.000000
54645,-2000.000000,9483000.000000
54646,2000.000000,9483000.000000
54647,6000.000000,9483000.000000
54648,10000.000000,9483000.000000
54649,14000.000000,9483000.000000
54650,18000.000000,9483000.000000
54651,22000.000000,9483000.000000
54652,26000.000000,9483000.000000
54653,30000.000000,9483000.000000
54654,34000.000000,9483000.000000
54655,38000.000000,9483000.000000
54656,42000.000000,9483000.000000
54657,46000.000000,9483000.000000
54658,50000.000000,9483000.000000
54659,54000.000000,9483000.000000
54660,58000.000000,9483000.000000
54661,62000.000000,9483000.000000
54662,66000.000000,9483000.000000
54663,70000.000000,9483000.000000
54664,74000.000000,9483000.000000
54665,78000.000000,9483000.000000
54666,82000.000000,9483000.000000
54667,86000.000000,9483000.000000
54668,90000.000000,9483000.000000
54669,94000.000000,9483000.000000
54670,98000.000000,9483000.000000
54671,102000.000000,9483000.000000
54672,106000.000000,9483000.000000
54673,110000.000000,9483000.000000
54674,114000.000000,9483000.000000
54675,118000.000000,9483000.000000
54676,122000.000000,9483000.000000
54677,126000.000000,9483000.000000
54678,130000.000000,9483000.000000
54679,134000.000000,9483000.000000
54680,138000.000000,9483000.000000
54681,142000.000000,9483000.000000
54682,146000.000000,9483000.000000
54683,150000.000000,9483000.000000
54684,154000.000000,9483000.000000
54685,158000.000000,9483000.000000
54686,162000.000000,9483000.000000
54687,166000.000000,9483000.000000
54688,170000.000000,9483000.000000
54689,174000.000000,9483000.000000
54690,178000.000000,9483000.000000
54691,182000.000000,9483000.000000
54692,186000.000000,9483000.000000
54693,190000.000000,9483000.000000
54694,194000.000000,9483000.000000
54695,198000.000000,9483000.000000
54696,202000.000000,9483000.000000
54697,206000.000000,9483000.000000
54698,210000.000000,9483000.000000
55124,-166000.000000,9479000.000000
55125,-162000.000000,9479000.000000
55126,-158000.000000,9479000.000000
55127,-154000.000000,9479000.000000
55128,-150000.000000,9479000.000000
55129,-146000.000000,9479000.000000
55130,-142000.000000,9479000.000000
55131,-138000.000000,9479000.000000
55132,-134000.000000,9479000.000000
55133,-130000.000000,9479000.000000
55134,-126000.000000,9479000.000000
55135,-122000.000000,9479000.000000
55136,-118000.000000,9479000.000000
55137,-114000.000000,9479000.000000
55138,-110000.000000,9479000.000000
55139,-106000.000000,9479000.000000
55140,-102000.000000,9479000.000000
55141,-98000.000000,9479000.000000
55142,-94000.000000,9479000.000000
55143,-90000.000000,9479000.000000
55144,-86000.000000,9479000.000000
55145,-82000.000000,9479000.000000
55146,-78000.000000,9479000.000000
55147,-74000.000000,9479000.000000
55148,-70000.000000,9479000.000000
55149,-66000.000000,9479000.000000
55150,-62000.000000,9479000.000000
55151,-58000.000000,9479000.000000
55152,-54000.000000,9479000.000000
55153,-50000.000000,9479000.000000
55154,-46000.000000,9479000.000000
55155,-42000.000000,9479000.000000
55156,-38000.000000,9479000.000000
55157,-34000.000000,9479000.000000
55158,-30000.000000,9479000.000000
55159,-26000.000000,9479000.000000
55160,-22000.000000,9479000.000000
55161,-18000.000000,9479000.000000
55162,-14000.000000,9479000.000000
55163,-10000.000000,9479000.000000
55164,-6000.000000,9479000.000000
55165,-2000.000000,9479000.000000
55166,2000.000000,9479000.000000
55167,6000.000000,9479000.000000
55168,10000.000000,9479000.000000
55169,14000.000000,9479000.000000
55170,18000.000000,9479000.000000
55171,22000.000000,9479000.000000
55172,26000.000000,9479000.000000
55173,30000.000000,9479000.000000
55174,34000.000000,9479000.000000
55175,38000.000000,9479000.000000
55176,42000.000000,9479000.000000
55177,46000.000000,9479000.000000
55178,50000.000000,9479000.000000
55179,54000.000000,9479000.000000
55180,58000.000000,9479000.000000
55181,62000.000000,9479000.000000
55182,66000.000000,9479000.000000
55183,70000.000000,9479000.000000
55184,74000.000000,9479000.000000
55185,78000.000000,9479000.000000
55186,82000.000000,9479000.000000
55187,86000.000000,9479000.000000
55188,90000.000000,9479000.000000
55189,94000.000000,9479000.000000
55190,98000.000000,9479000.000000
55191,102000.000000,9479000.000000
55192,106000.000000,9479000.000000
55193,110000.000000,9479000.000000
55194,114000.000000,9479000.000000
55195,118000.000000,9479000.000000
55196,122000.000000,9479000.000000
55197,126000.000000,9479000.000000
55198,130000.000000,9479000.000000
55199,134000.000000,9479000.000000
55200,138000.000000,9479000.000000
55201,142000.000000,9479000.000000
55202,146000.000000,9479000.000000
55203,150000.000000,9479000.000000
55204,154000.000000,9479000.000000
55205,158000.000000,9479000.000000
55206,162000.000000,9479000.000000
55207,166000.000000,9479000.000000
55208,170000.000000,9479000.000000
55209,174000.000000,9479000.000000
55210,178000.000000,9479000.000000
55211,182000.000000,9479000.000000
55212,186000.000000,9479000.000000
55213,190000.000000,9479000.000000
55214,194000.000000,9479000.000000
55215,198000.000000,9479000.000000
55216,202000.000000,9479000.000000
55644,-166000.000000,9475000.000000
55645,-162000.000000,9475000.000000
55646,-158000.000000,9475000.000000
55647,-154000.000000,9475000.000000
55648,-150000.000000,9475000.000000
55649,-146000.000000,9475000.000000
55650,-142000.000000,9475000.000000
55651,-138000.000000,9475000.000000
55652,-134000.000000,9475000.000000
55653,-130000.000000,9475000.000000
55654,-126000.000000,9475000.000000
55655,-122000.000000,9475000.000000
55656,-118000.000000,9475000.000000
55657,-114000.000000,9475000.000000
55658,-110000.000000,9475000.000000
55659,-106000.000000,9475000.000000
55660,-102000.000000,9475000.000000
55661,-98000.000000,9475000.000000
55662,-94000.000000,9475000.000000
55663,-90000.000000,9475000.000000
55664,-86000.000000,9475000.000000
55665,-82000.000000,9475000.000000
55666,-78000.000000,9475000.000000
55667,-74000.000000,9475000.000000
55668,-70000.000000,9475000.000000
55669,-66000.000000,9475000.000000
55670,-62000.000000,9475000.000000
55671,-58000.000000,9475000.000000
55672,-54000.000000,9475000.000000
55673,-50000.000000,9475000.000000
55674,-46000.000000,9475000.000000
55675,-42000.000000,9475000.000000
55676,-38000.000000,9475000.000000
55677,-34000.000000,9475000.000000
55678,-30000.000000,9475000.000000
55679,-26000.000000,9475000.000000
55680,-22000.000000,9475000.000000
55681,-18000.000000,9475000.000000
55682,-14000.000000,9475000.000000
55683,-10000.000000,9475000.000000
55684,-6000.000000,9475000.000000
55685,-2000.000000,9475000.000000
55686,2000.000000,9475000.000000
55687,6000.000000,9475000.000000
55688,10000.000000,9475000.000000
55689,14000.000000,9475000.000000
55690,18000.000000,9475000.000000
55691,22000.000000,9475000.000000
55692,26000.000000,9475000.000000
55693,30000.000000,9475000.000000
55694,34000.000000,9475000.000000
55695,38000.000000,9475000.000000
55696,42000.000000,9475000.000000
55697,46000.000000,9475000.000000
55698,50000.000000,9475000.000000
55699,54000.000000,9475000.000000
55700,58000.000000,9475000.000000
55701,62000.000000,9475000.000000
55702,66000.000000,9475000.000000
55703,70000.000000,9475000.000000
55704,74000.000000,9475000.000000
55705,78000.000000,9475000.000000
55706,82000.000000,9475000.000000
55707,86000.000000,9475000.000000
55708,90000.000000,9475000.000000
55709,94000.000000,9475000.000000
55710,98000.000000,9475000.000000
55711,102000.000000,9475000.000000
55712,106000.000000,9475000.000000
55713,110000.000000,9475000.000000
55714,114000.000000,9475000.000000
55715,118000.000000,9475000.000000
55716,122000.000000,9475000.000000
55717,126000.000000,9475000.000000
55718,130000.000000,9475000.000000
55719,134000.000000,9475000.000000
55720,138000.000000,9475000.000000
55721,142000.000000,9475000.000000
55722,146000.000000,9475000.000000
55723,150000.000000,9475000.000000
55724,154000.000000,9475000.000000
55725,158000.000000,9475000.000000
55726,162000.000000,9475000.000000
55727,166000.000000,9475000.000000
55728,170000.000000,9475000.000000
55729,174000.000000,9475000.000000
55730,178000.000000,9475000.000000
55731,182000.000000,9475000.000000
55732,186000.000000,9475000.000000
55733,190000.000000,9475000.000000
55734,194000.000000,9475000.000000
55735,198000.000000,9475000.000000
56164,-166000.000000,9471000.000000
56165,-162000.000000,9471000.000000
56166,-158000.000000,9471000.000000
56167,-154000.000000,9471000.000000
56168,-150000.000000,9471000.000000
56169,-146000.000000,9471000.000000
56170,-142000.000000,9471000.000000
56171,-138000.000000,9471000.000000
56172,-134000.000000,9471000.000000
56173,-130000.000000,9471000.000000
56174,-126000.000000,9471000.000000
56175,-122000.000000,9471000.000000
56176,-118000.000000,9471000.000000
56177,-114000.000000,9471000.000000
56178,-110000.000000,9471000.000000
56179,-106000.000000,9471000.000000
56180,-102000.000000,9471000.000000
56181,-98000.000000,9471000.000000
56182,-94000.000000,9471000.000000
56183,-90000.000000,9471000.000000
56184,-86000.000000,9471000.000000
56185,-82000.000000,9471000.000000
56186,-78000.000000,9471000.000000
56187,-74000.000000,9471000.000000
56188,-70000.000000,9471000.000000
56189,-66000.000000,9471000.000000
56190,-62000.000000,9471000.000000
56191,-58000.000000,9471000.000000
56192,-54000.000000,9471000.000000
56193,-50000.000000,9471000.000000
56194,-46000.000000,9471000.000000
56195,-42000.000000,9471000.000000
56196,-38000.000000,9471000.000000
56197,-34000.000000,9471000.000000
56198,-30000.000000,9471000.000000
56199,-26000.000000,9471000.000000
56200,-22000.000000,9471000.000000
56201,-18000.000000,9471000.000000
56202,-14000.000000,9471000.000000
56203,-10000.000000,9471000.000000
56204,-6000.000000,9471000.000000
56205,-2000.000000,9471000.000000
56206,2000.000000,9471000.000000
56207,6000.000000,9471000.000000
56208,10000.000000,9471000.000000
56209,14000.000000,9471000.000000
56210,18000.000000,9471000.000000
56211,22000.000000,9471000.000000
56212,26000.000000,9471000.000000
56213,30000.000000,9471000.000000
56214,34000.000000,9471000.000000
56215,38000.000000,9471000.000000
56216,42000.000000,9471000.000000
56217,46000.000000,9471000.000000
56218,50000.000000,9471000.000000
56219,54000.000000,9471000.000000
56220,58000.000000,9471000.000000
56221,62000.000000,9471000.000000
56222,66000.000000,9471000.000000
56223,70000.000000,9471000.000000
56224,74000.000000,9471000.000000
56225,78000.000000,9471000.000000
56226,82000.000000,9471000.000000
56227,86000.000000,9471000.000000
56228,90000.000000,9471000.000000
56229,94000.000000,9471000.000000
56230,98000.000000,9471000.000000
56231,102000.000000,9471000.000000
56232,106000.000000,9471000.000000
56233,110000.000000,9471000.000000
56234,114000.000000,9471000.000000
56235,118000.000000,9471000.000000
56236,122000.000000,9471000.000000
56237,126000.000000,9471000.000000
56238,130000.000000,9471000.000000
56239,134000.000000,9471000.000000
56240,138000.000000,9471000.000000
56241,142000.000000,9471000.000000
56242,146000.000000,9471000.000000
56243,150000.000000,9471000.000000
56244,154000.000000,9471000.000000
56245,158000.000000,9471000.000000
56246,162000.000000,9471000.000000
56247,166000.000000,9471000.000000
56248,170000.000000,9471000.000000
56249,174000.000000,9471000.000000
56250,178000.000000,9471000.000000
56251,182000.000000,9471000.000000
56252,186000.000000,9471000.000000
56253,190000.000000,9471000.000000
56254,194000.000000,9471000.000000
56684,-166000.000000,9467000.000000
56685,-162000.000000,9467000.000000
56686,-158000.000000,9467000.000000
56687,-154000.000000,9467000.000000
56688,-150000.000000,9467000.000000
56689,-146000.000000,9467000.000000
56690,-142000.000000,9467000.000000
56691,-138000.000000,9467000.000000
56692,-134000.000000,9467000.000000
56693,-130000.000000,9467000.000000
56694,-126000.000000,9467000.000000
56695,-122000.000000,9467000.000000
56696,-118000.000000,9467000.000000
56697,-114000.000000,9467000.000000
56698,-110000.000000,9467000.000000
56699,-106000.000000,9467000.000000
56700,-102000.000000,9467000.000000
56701,-98000.000000,9467000.000000
56702,-94000.000000,9467000.000000
56703,-90000.000000,9467000.000000
56704,-86000.000000,9467000.000000
56705,-82000.000000,9467000.000000
56706,-78000.000000,9467000.000000
56707,-74000.000000,9467000.000000
56708,-70000.000000,9467000.000000
56709,-66000.000000,9467000.000000
56710,-62000.000000,9467000.000000
56711,-58000.000000,9467000.000000
56712,-54000.000000,9467000.000000
56713,-50000.000000,9467000.000000
56714,-46000.000000,9467000.000000
56715,-42000.000000,9467000.000000
56716,-38000.000000,9467000.000000
56717,-34000.000000,9467000.000000
56718,-30000.000000,9467000.000000
56719,-26000.000000,9467000.000000
56720,-22000.000000,9467000.000000
56721,-18000.000000,9467000.000000
56722,-14000.000000,9467000.000000
56723,-10000.000000,9467000.000000
56724,-6000.000000,9467000.000000
56725,-2000.000000,9467000.000000
56726,2000.000000,9467000.000000
56727,6000.000000,9467000.000000
56728,10000.000000,9467000.000000
56729,14000.000000,9467000.000000
56730,18000.000000,9467000.000000
56731,22000.000000,9467000.000000
56732,26000.000000,9467000.000000
56733,30000.000000,9467000.000000
56734,34000.000000,9467000.000000
56735,38000.000000,9467000.000000
